aqi,aqi_alto,pm_1,alto_pm_1,pm_2.5,alto_pm_2.5,pm_10,alto_pm_10,temp,temp. alta,temp._baja,hum,alta_hum,hum_baja,punto_de_rocío,máxima_del_punto_de_rocío,mínima_del_punto_de_rocío,bulbo_húmedo,máxima_temperatura_de_bulbo_húmedo,mínima_de_la_temperatura_de_bulbo_húmedo,índice_de_calor,máxima_del_indice_de_calor,date,time
80.88333333333334,88.96666666666667,17.683333333333334,19.966666666666665,26.35,30.03333333333333,29.53333333333333,36.55,12.0,12.0,12.0,52.516666666666666,52.63333333333333,52.38333333333333,2.4833333333333334,2.6666666666666665,2.35,6.033333333333333,6.1,6.0,11.0,11.0,2024-04-03,03:00
81.56666666666666,89.55,18.066666666666663,20.05,26.616666666666667,30.33333333333333,29.85,36.766666666666666,11.283333333333331,11.35,11.25,55.25,55.333333333333336,55.1,2.75,2.816666666666667,2.716666666666667,6.0,6.0,6.0,11.0,11.0,2024-04-03,04:00
82.01666666666667,90.35,17.983333333333334,20.016666666666666,26.866666666666667,30.7,30.216666666666665,37.15,11.0,11.0,10.966666666666669,57.6,57.7,57.46666666666667,3.0,3.0,3.0,6.0,6.0,6.0,10.0,10.033333333333331,2024-04-03,05:00
90.26666666666668,97.16666666666669,20.3,22.1,30.766666666666666,33.916666666666664,36.18333333333333,43.35,10.083333333333334,10.116666666666667,10.066666666666666,59.91666666666666,60.016666666666666,59.75,3.0,3.0,3.0,6.0,6.0,6.0,10.0,10.0,2024-04-03,06:00
103.41666666666669,111.08333333333331,24.23333333333333,26.15,36.46666666666667,39.56666666666667,45.53333333333333,51.333333333333336,12.066666666666666,12.1,12.033333333333331,55.516666666666666,55.9,55.31666666666667,3.3,3.433333333333333,3.216666666666667,6.966666666666667,7.05,6.883333333333334,11.3,11.316666666666666,2024-04-03,07:00
104.96666666666668,112.38333333333334,25.35,27.183333333333334,37.05,40.06666666666667,45.63333333333333,50.91666666666666,22.366666666666667,22.433333333333334,22.216666666666665,29.916666666666668,30.73333333333333,29.58333333333333,3.45,3.783333333333333,3.216666666666667,8.55,8.716666666666667,8.416666666666666,21.016666666666666,21.016666666666666,2024-04-03,08:00
106.35,114.48333333333332,26.516666666666666,28.316666666666663,37.7,40.93333333333333,45.93333333333333,51.41666666666666,30.016666666666666,30.25,29.8,17.666666666666668,18.166666666666668,17.266666666666666,2.783333333333333,3.2,2.4166666666666665,8.433333333333334,8.816666666666666,8.033333333333333,28.25,28.416666666666668,2024-04-03,09:00
86.53333333333333,93.83333333333331,21.15,23.2,28.95,32.31666666666667,32.06666666666667,38.18333333333333,34.11666666666667,34.3,33.916666666666664,12.616666666666667,13.1,12.333333333333334,1.45,2.0166666666666666,1.0833333333333333,7.216666666666667,7.583333333333333,7.0,31.85,31.95,2024-04-03,10:00
104.15,111.18333333333334,26.416666666666668,28.03333333333333,36.78333333333333,39.61666666666667,44.36666666666667,49.41666666666666,36.66666666666666,36.78333333333333,36.5,11.566666666666666,12.116666666666667,11.25,2.083333333333333,2.55,1.6666666666666667,7.666666666666667,8.133333333333333,7.366666666666666,34.06666666666667,34.15,2024-04-03,11:00
91.25,97.43333333333334,22.516666666666666,23.98333333333333,31.03333333333333,33.733333333333334,35.333333333333336,40.46666666666667,36.73333333333333,36.78333333333333,36.61666666666667,13.233333333333333,13.6,12.85,4.066666666666666,4.4,3.65,9.3,9.65,9.0,34.18333333333333,34.36666666666667,2024-04-03,12:00
82.65,89.63333333333334,20.116666666666667,21.866666666666667,27.183333333333334,30.383333333333333,29.816666666666663,35.833333333333336,36.18333333333333,36.25,35.95,15.783333333333331,16.183333333333334,15.45,5.983333333333333,6.433333333333334,5.716666666666667,11.0,11.333333333333334,10.75,33.8,34.05,2024-04-03,13:00
80.41666666666667,87.86666666666666,19.816666666666663,21.416666666666668,26.116666666666667,29.566666666666663,28.45,34.833333333333336,35.53333333333333,35.61666666666667,35.35,17.116666666666667,17.5,16.816666666666666,6.85,7.016666666666667,6.65,11.766666666666667,11.883333333333333,11.45,33.43333333333333,33.583333333333336,2024-04-03,14:00
74.9,82.83333333333333,17.9,19.9,23.5,27.216666666666665,25.98333333333333,32.2,32.78333333333333,32.8,32.65,19.216666666666665,19.416666666666668,18.966666666666665,6.216666666666667,6.333333333333333,6.0,11.05,11.233333333333333,11.0,30.73333333333333,30.883333333333333,2024-04-03,15:00
84.31666666666666,91.63333333333334,20.616666666666667,22.5,27.883333333333333,31.366666666666667,30.45,36.6,28.98333333333333,29.016666666666666,28.98333333333333,23.45,23.58333333333333,23.166666666666668,5.916666666666667,6.0,5.866666666666666,10.933333333333334,10.983333333333333,10.866666666666667,27.416666666666668,27.48333333333333,2024-04-03,16:00
77.13333333333334,85.55,18.433333333333334,20.516666666666666,24.53333333333333,28.5,26.5,32.333333333333336,27.23333333333333,27.25,27.23333333333333,24.5,24.55,24.383333333333333,5.05,5.083333333333333,5.033333333333333,10.05,10.083333333333334,10.033333333333331,25.966666666666665,26.03333333333333,2024-04-03,17:00
66.43333333333334,73.88333333333334,14.966666666666669,16.816666666666666,19.45,22.933333333333334,20.83333333333333,25.48333333333333,25.25,25.3,25.216666666666665,26.183333333333334,26.266666666666666,26.0,4.283333333333333,4.333333333333333,4.25,9.433333333333334,9.6,9.333333333333334,24.133333333333333,24.183333333333334,2024-04-03,18:00
64.16666666666667,72.66666666666667,13.733333333333333,15.916666666666666,18.416666666666668,22.383333333333333,19.85,25.1,23.266666666666666,23.3,23.25,29.133333333333333,29.2,29.066666666666663,4.0,4.0,4.0,9.0,9.016666666666667,9.0,22.0,22.066666666666663,2024-04-03,19:00
69.6,78.88333333333334,15.333333333333334,17.833333333333332,20.916666666666668,25.383333333333333,22.633333333333333,28.633333333333333,21.65,21.666666666666668,21.633333333333333,30.616666666666667,30.716666666666665,30.366666666666667,3.4833333333333334,3.5166666666666666,3.433333333333333,8.816666666666666,8.966666666666667,8.65,20.05,20.116666666666667,2024-04-03,20:00
67.9,75.58333333333333,15.0,17.316666666666666,20.116666666666667,23.78333333333333,21.666666666666668,27.116666666666667,20.366666666666667,20.383333333333333,20.35,34.95,35.016666666666666,34.88333333333333,4.283333333333333,4.283333333333333,4.266666666666667,9.0,9.0,9.0,18.8,18.816666666666663,2024-04-03,21:00
67.81666666666666,76.53333333333333,14.833333333333334,17.35,20.133333333333333,24.25,21.8,27.58333333333333,19.316666666666663,19.33333333333333,19.28333333333333,35.21666666666667,35.266666666666666,35.11666666666667,3.4,3.5,3.35,8.133333333333333,8.166666666666666,8.116666666666667,17.7,17.733333333333334,2024-04-03,22:00
68.18333333333334,77.13333333333334,14.65,16.966666666666665,20.23333333333333,24.55,22.416666666666668,28.816666666666663,18.416666666666668,18.433333333333334,18.416666666666668,37.31666666666667,37.333333333333336,37.23333333333333,3.3,3.583333333333333,3.0166666666666666,8.0,8.0,8.0,16.75,16.766666666666666,2024-04-03,23:00
55.21666666666667,62.93333333333333,10.483333333333333,12.7,14.2,17.783333333333335,15.65,20.6,17.1,17.116666666666667,17.05,39.266666666666666,39.583333333333336,39.083333333333336,3.083333333333333,3.1333333333333333,3.033333333333333,8.0,8.0,8.0,16.0,16.0,2024-04-04,00:00
65.35,74.76666666666667,14.266666666666667,16.533333333333335,19.016666666666666,23.466666666666665,21.366666666666667,27.65,16.333333333333332,16.35,16.3,43.4,43.61666666666667,43.2,3.65,3.6666666666666665,3.633333333333333,8.0,8.0,8.0,14.833333333333334,14.916666666666666,2024-04-04,01:00
84.8,92.2,20.35,21.933333333333334,28.166666666666668,31.616666666666667,31.966666666666665,39.11666666666667,14.45,14.466666666666669,14.416666666666666,52.2,52.333333333333336,51.98333333333333,4.983333333333333,5.0,4.95,8.0,8.0,8.0,13.416666666666666,13.433333333333334,2024-04-04,02:00
98.61666666666666,106.58333333333331,23.683333333333334,25.566666666666663,34.61666666666667,37.78333333333333,42.766666666666666,48.7,13.2,13.2,13.166666666666666,58.516666666666666,58.6,58.3,5.0,5.0,5.0,8.0,8.0,8.0,12.283333333333331,12.316666666666666,2024-04-04,03:00
102.6,110.58333333333331,24.566666666666663,26.4,36.25,39.36666666666667,45.4,51.45,12.016666666666667,12.033333333333331,12.0,62.95,63.06666666666667,62.766666666666666,5.0,5.0,5.0,8.0,8.0,8.0,11.583333333333334,11.6,2024-04-04,04:00
89.71666666666667,96.25,21.366666666666667,23.15,30.566666666666663,33.55,35.55,42.46666666666667,11.583333333333334,11.6,11.583333333333334,66.06666666666666,66.23333333333333,65.86666666666666,5.066666666666666,5.133333333333334,5.016666666666667,8.0,8.0,8.0,11.0,11.0,2024-04-04,05:00
101.75,109.51666666666668,24.7,26.4,35.766666666666666,38.96666666666667,43.81666666666667,49.98333333333333,11.0,11.0,11.0,69.01666666666667,69.1,68.91666666666667,5.9,5.966666666666667,5.833333333333333,8.0,8.0,8.0,11.0,11.0,2024-04-04,06:00
108.05,115.33333333333331,26.7,28.33333333333333,38.31666666666667,41.31666666666667,47.7,52.96666666666667,12.65,12.7,12.633333333333333,64.61666666666666,64.88333333333334,64.56666666666666,6.116666666666666,6.183333333333334,6.033333333333333,8.683333333333334,8.683333333333334,8.666666666666666,12.133333333333333,12.15,2024-04-04,07:00
89.11666666666666,97.2,21.316666666666663,23.05,30.28333333333333,33.93333333333333,34.78333333333333,42.083333333333336,20.183333333333334,20.266666666666666,20.05,43.15,43.85,42.98333333333333,7.05,7.15,6.983333333333333,10.95,11.05,10.816666666666666,19.216666666666665,19.3,2024-04-04,08:00
79.3,88.56666666666666,19.116666666666667,21.383333333333333,25.58333333333333,29.866666666666667,27.966666666666665,34.63333333333333,27.6,27.75,27.53333333333333,27.28333333333333,27.83333333333333,26.98333333333333,7.05,7.416666666666667,6.866666666666666,11.816666666666666,11.966666666666669,11.6,26.416666666666668,26.5,2024-04-04,09:00
72.68333333333334,80.5,17.383333333333333,19.633333333333333,22.416666666666668,26.08333333333333,24.05,29.45,30.916666666666668,31.116666666666667,30.7,21.25,21.73333333333333,20.8,6.233333333333333,6.516666666666667,5.883333333333334,11.183333333333334,11.433333333333334,10.85,29.216666666666665,29.366666666666667,2024-04-04,10:00
74.38333333333334,82.55,18.166666666666668,20.416666666666668,23.2,27.066666666666663,24.75,30.45,32.5,32.71666666666667,32.25,18.95,19.516666666666666,18.55,5.883333333333334,6.266666666666667,5.55,10.916666666666666,11.2,10.616666666666667,30.53333333333333,30.8,2024-04-04,11:00
84.08333333333333,91.55,20.83333333333333,22.65,27.83333333333333,31.25,30.183333333333334,36.21666666666667,33.21666666666667,33.4,33.13333333333333,18.416666666666668,18.816666666666663,18.016666666666666,6.083333333333333,6.366666666666666,5.783333333333333,11.1,11.3,10.883333333333333,31.216666666666665,31.383333333333333,2024-04-04,12:00
76.31666666666666,84.43333333333334,18.433333333333334,20.53333333333333,24.1,27.95,25.966666666666665,31.966666666666665,32.85,32.983333333333334,32.61666666666667,18.216666666666665,18.73333333333333,17.933333333333334,5.65,6.016666666666667,5.4,10.766666666666667,10.966666666666669,10.466666666666669,30.8,31.0,2024-04-04,13:00
36.95,45.9,7.433333333333334,9.133333333333333,9.033333333333331,11.35,9.85,13.2,34.31666666666667,34.36666666666667,34.233333333333334,15.983333333333333,16.4,15.733333333333333,4.833333333333333,5.333333333333333,4.616666666666666,10.033333333333331,10.416666666666666,9.85,32.21666666666667,32.28333333333333,2024-04-04,14:00
29.366666666666667,37.333333333333336,6.083333333333333,7.533333333333333,7.066666666666666,8.933333333333334,7.716666666666667,10.5,31.916666666666668,32.0,31.866666666666667,17.1,17.366666666666667,16.8,3.883333333333333,4.083333333333333,3.733333333333333,9.266666666666667,9.516666666666667,9.133333333333333,29.916666666666668,30.016666666666666,2024-04-04,15:00
22.216666666666665,30.166666666666668,4.416666666666667,6.0,5.283333333333333,7.233333333333333,6.183333333333334,9.3,28.23333333333333,28.28333333333333,28.166666666666668,19.6,19.883333333333333,19.28333333333333,2.933333333333333,3.083333333333333,2.7666666666666666,8.316666666666666,8.466666666666667,8.2,26.83333333333333,26.866666666666667,2024-04-04,16:00
5.55,13.083333333333334,0.8833333333333333,2.083333333333333,1.3333333333333333,3.1666666666666665,1.9666666666666663,4.816666666666666,25.883333333333333,25.95,25.78333333333333,16.6,16.85,16.45,-1.3833333333333333,-1.2166666666666666,-1.55,5.216666666666667,5.383333333333334,5.066666666666666,24.4,24.48333333333333,2024-04-04,17:00
6.183333333333334,10.366666666666667,1.2166666666666666,2.1,1.4833333333333334,2.55,1.8666666666666667,3.533333333333333,23.433333333333334,23.433333333333334,23.4,18.183333333333334,18.35,18.066666666666663,-2.083333333333333,-1.95,-2.15,4.6,4.7,4.533333333333333,21.883333333333333,21.966666666666665,2024-04-04,18:00
9.833333333333334,15.3,1.9166666666666667,3.0,2.3666666666666667,3.683333333333333,2.816666666666667,4.75,21.433333333333334,21.433333333333334,21.366666666666667,20.616666666666667,20.8,20.466666666666665,-2.216666666666667,-2.0166666666666666,-2.333333333333333,4.5,4.533333333333333,4.483333333333333,19.066666666666663,19.133333333333333,2024-04-04,19:00
16.5,24.133333333333333,3.25,4.5,3.95,5.783333333333333,4.533333333333333,7.1,19.83333333333333,19.85,19.816666666666663,24.866666666666667,25.016666666666666,24.616666666666667,-0.8666666666666667,-0.6833333333333333,-1.0166666666666666,5.416666666666667,5.433333333333334,5.333333333333333,17.466666666666665,17.55,2024-04-04,20:00
20.25,28.15,3.9,5.35,4.9,6.766666666666667,5.716666666666667,8.316666666666666,18.383333333333333,18.4,18.35,29.53333333333333,29.566666666666663,29.3,0.0666666666666666,0.1166666666666666,0.0333333333333333,6.0,6.0,6.0,16.383333333333333,16.4,2024-04-04,21:00
22.65,32.5,4.183333333333334,5.9,5.5,7.8,6.333333333333333,9.566666666666666,17.033333333333335,17.05,17.0,31.966666666666665,32.06666666666667,31.78333333333333,0.0166666666666666,0.05,0.0,6.0,6.0,6.0,15.1,15.183333333333334,2024-04-04,22:00
27.9,37.16666666666666,5.033333333333333,6.783333333333333,6.733333333333333,9.166666666666666,7.7,11.15,14.65,14.666666666666666,14.616666666666667,38.23333333333333,38.31666666666667,38.06666666666667,0.6333333333333333,0.6666666666666666,0.55,6.0,6.0,6.0,13.25,13.283333333333331,2024-04-04,23:00
51.28333333333333,60.11666666666667,10.4,12.3,13.266666666666667,16.583333333333332,14.916666666666666,19.416666666666668,14.0,14.0,14.0,37.11666666666667,37.36666666666667,36.86666666666667,-0.3833333333333333,-0.2833333333333333,-0.45,5.183333333333334,5.283333333333333,5.1,13.0,13.0,2024-04-05,00:00
51.48333333333333,59.13333333333333,9.733333333333333,11.716666666666669,12.766666666666667,16.033333333333335,14.483333333333333,19.383333333333333,13.7,13.716666666666669,13.683333333333334,38.96666666666667,39.05,38.7,0.0666666666666666,0.1,-0.0333333333333333,5.0,5.0,5.0,12.183333333333334,12.216666666666669,2024-04-05,01:00
53.48333333333333,60.98333333333333,9.966666666666669,11.933333333333334,13.416666666666666,16.9,15.383333333333333,20.766666666666666,12.316666666666666,12.316666666666666,12.3,43.86666666666667,43.95,43.63333333333333,0.1,0.15,0.0666666666666666,5.0,5.0,5.0,11.2,11.233333333333333,2024-04-05,02:00
58.55,66.65,11.766666666666667,13.8,15.7,19.5,18.08333333333333,24.28333333333333,11.016666666666667,11.033333333333331,11.016666666666667,47.8,47.91666666666666,47.65,0.2666666666666666,0.35,0.1833333333333333,5.0,5.0,5.0,10.05,10.066666666666666,2024-04-05,03:00
70.8,79.61666666666666,15.3,17.416666666666668,21.5,25.73333333333333,24.666666666666668,30.8,10.916666666666666,10.95,10.916666666666666,50.68333333333333,50.78333333333333,50.45,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,2024-04-05,04:00
78.38333333333334,87.65,17.333333333333332,19.58333333333333,25.183333333333334,29.466666666666665,29.216666666666665,36.96666666666667,9.616666666666667,9.65,9.6,56.13333333333333,56.2,55.91666666666666,1.05,1.1333333333333333,1.0,5.0,5.0,5.0,9.166666666666666,9.183333333333334,2024-04-05,05:00
83.48333333333333,91.68333333333334,18.83333333333333,20.933333333333334,27.566666666666663,31.35,32.016666666666666,39.81666666666667,9.0,9.0,9.0,60.15,60.35,59.96666666666667,1.5833333333333333,1.6666666666666667,1.4833333333333334,5.0,5.0,5.0,8.05,8.083333333333334,2024-04-05,06:00
89.81666666666666,97.51666666666668,20.916666666666668,22.83333333333333,30.5,33.95,36.36666666666667,43.333333333333336,10.15,10.183333333333334,10.116666666666667,55.766666666666666,56.05,55.63333333333333,1.85,1.9,1.7333333333333334,5.333333333333333,5.366666666666666,5.266666666666667,9.616666666666667,9.633333333333333,2024-04-05,07:00
102.46666666666668,110.4,24.9,26.9,36.1,39.31666666666667,44.5,50.21666666666667,19.316666666666663,19.433333333333334,19.216666666666665,35.05,35.75,34.8,3.2,3.4833333333333334,2.95,8.116666666666667,8.25,7.966666666666667,17.95,17.983333333333334,2024-04-05,08:00
98.55,106.81666666666666,24.716666666666665,26.73333333333333,34.53333333333333,37.86666666666667,41.23333333333333,47.73333333333333,27.866666666666667,27.98333333333333,27.7,21.33333333333333,21.73333333333333,21.05,3.716666666666667,3.883333333333333,3.2666666666666666,8.966666666666667,9.15,8.8,26.4,26.5,2024-04-05,09:00
92.71666666666668,99.85,23.53333333333333,25.216666666666665,31.9,35.016666666666666,36.45,42.85,32.35,32.516666666666666,32.13333333333333,15.3,15.833333333333334,14.966666666666669,2.6,3.1,2.25,8.2,8.75,7.933333333333334,30.28333333333333,30.48333333333333,2024-04-05,10:00
90.53333333333332,97.11666666666666,22.883333333333333,24.75,30.883333333333333,33.833333333333336,34.71666666666667,40.88333333333333,34.666666666666664,34.833333333333336,34.516666666666666,12.233333333333333,12.65,11.85,1.3666666666666667,1.8833333333333333,0.8833333333333333,7.183333333333334,7.583333333333333,6.666666666666667,32.11666666666667,32.28333333333333,2024-04-05,11:00
